25.45999908,143818,184.045,0,1.279707686,3128.058,0.0588,759.512,567.781,1.337684776,1807.333,0.101832368,302.725,0,164.635,1196.432,16.097,120.766,404.472,78.946,781.275
25.45319939,1777996,3028,0,1.703040952,75478,0.0401,15622,14873,1.050359712,32215,0.093993481,6129,3741,16856,35015,1177,207,5352,1084,680.47
25.45000076,159680,255.9,0,1.60258016,5399.4,0.0474,2040,1447.7,1.409131726,2404.6,0.106421026,697.1,495.8,3148.8,4490.1,165.3,87.5,708,154.7,1789
25.43000031,315636,-4012.514,0,-12.7124726,18399.317,-0.2181,3557.544,1913.903,1.858790127,4354.105,-0.921547367,20.578,82.381,18046.356,1279.908,453.636,12.467,-1158.498,717.84,1150
25.39999962,95778,211.293,0,2.206070288,3790.002,0.0558,2147.671,829.35,2.589583409,562.674,0.37551584,503.243,1322.719,1401.387,4326.713,150.236,22.438,490.8,86.612,1789
25.39999962,147092,226.986,0,1.543156664,2068.922,0.1097,1292.452,208.84,6.188718636,1730.737,0.131149909,283.646,200.777,762.69,1243.148,1.758,76.721,340.797,70.616,781.275
25.39999962,201222,-43.421,0,-0.215786544,2762.493,-0.0157,1623.803,372.696,4.35691019,1828.659,-0.023744722,192.444,135.958,848.968,1753.25,3.637,-11.639,417.642,117.43,1162.779
25.37999916,1252561,1839,0,1.468191968,33559,0.0548,10072,7891,1.276390825,16533,0.111232081,0,8355,34332,50208,393,1067,4757,1480,781.275
25.35000038,371963,-50.6,15,-0.176361627,21804,-0.0023,2055.4,4036.8,0.509165676,5750.9,-0.008798623,1058.5,422.5,22780.8,5114.5,362.4,-180,1554.9,599.6,1210.878
25.34000015,51724,0,0,0,1943.882,0,656.821,765.246,0.858313536,793.939,0,0,0,464.97,0,17.992,59.9,0,41.25,1789
25.29000092,174873,268.051,0.224,1.531551469,13063.311,0.0205,534.307,774.506,0.689868122,4132.272,0.064867705,350.077,28.867,13444.569,2710.677,319.6,181.609,1102.741,354.65,1789
25.25,260000,-1834,0,-7.053846154,42278,-0.0434,14323,13806,1.037447487,-2731,0.671548883,1560,1012,30392,26712,692,-346,2956,1021,680.47
25.23999977,99462,158.027,0,1.58881784,2412.499,0.0655,812.063,376.5,2.156873838,928.91,0.170120894,319.988,254.675,3618.56,2620.111,36.365,85.477,446.972,163.5,781.275
25.21999931,278099,203.086,0,0.730265121,2096.908,0.0969,702.034,585.562,1.19890635,741.77,0.273785675,157.171,39.475,851.568,1816.083,23.67,34.067,410.306,113.182,1044.728
25.20000076,356260,856,0,2.402739572,7167,0.1194,3863,2211,1.747173225,924,0.926406926,1040,819,2919,8521,225,-333,1007,161,650.739
25.15999985,118334,203.896,0.97,1.714857944,8079.638,0.0252,601.609,782.846,0.768489588,2404.303,0.084804619,227.7,206.867,10071.598,2056.171,179.236,85.032,744.794,271.937,1789
25.15999985,549004,878,0,1.59925975,47604,0.0184,2650,4604,0.575586447,14060,0.062446657,1943,144,38785,17900,1364,438,6960,4189,1044.728
25.09000015,248347,421.5,0,1.697222032,6650.994,0.0634,1701.627,1889.42,0.900608123,2672.544,0.157714896,328.468,0,736.432,3348.109,101.291,195.008,902.982,155.525,1789
25.07999992,1380004,2010,0,1.456517517,33699,0.0596,9967,7119,1.400056188,18112,0.110976148,0,8321,33345,48815,358,1218,5146,1586,1789
25.07929993,7362574,14570,2,1.978655834,185798,0.0784,61415,28619,2.14595199,81260,0.179301009,12378,7063,27882,58986,1565,2562,26577,7611,680.47
25.03000069,124522,212.2,0,1.704116542,3145.4,0.0675,737.5,399,1.848370927,634,0.334700315,372.4,132.9,1473.2,1830.8,105,-97.7,432.6,140.8,650.739
25.01000023,200129,-53.9,0,-0.269326285,6395.799,-0.0084,1055.178,854.934,1.234221589,1955.845,-0.027558421,575.827,0,4363.229,3127.549,222.773,149.787,945.478,344.283,1789
24.98999977,165606,0,0,0,9132,0,1492,927,1.609492988,5208,0,0,0,612,0,97,199,0,104,680.47
24.96999931,229449,1575.091,0,6.864667094,30587.012,0.0515,3289.205,4776.132,0.68867548,8595.688,0.183241993,639.855,290.733,5688.678,13621.302,1027.183,533.684,2869.344,721.723,1335.855
24.92000008,1221472,1072,0,0.877629614,13174,0.0814,6967,2823,2.467941906,7868,0.136248094,1670,1567,2848,9072,95,376,1973,375,581.872
24.88999939,309755,416.1,0,1.34331972,21844.7,0.019,2352.4,3301.6,0.712503029,5554.3,0.074914931,907.3,495.7,21642.3,5061.2,425.4,215.5,1572.4,561.9,680.47
24.79000092,1373196,104,0,0.075735729,19042,0.0055,3822,5654,0.675981606,7012,0.014831717,1548,1078,4625,9048,229,829,2530,837,1162.779
24.79000092,281826,589,0,2.089942021,13033,0.0452,0,4224,0,2991,0.196924106,2679,2852,5426,12237,212,260,1435,355,680.47
24.77000046,217262,607.421,0,2.795799542,19804.405,0.0307,969.288,3067.642,0.315971681,8407.823,0.072244742,292.447,144.553,22270.114,7537.263,396.416,0,1634.054,702.426,781.275
24.71999931,584775,-1097,0,-1.875935189,24972,-0.0439,2530,2574,0.982905983,7288,-0.150521405,859,303,30435,9616,632,-30,3264,1507,1789
24.70000076,401902,920,0,2.289115257,7473,0.1231,3985,2535,1.57199211,2545,0.361493124,282,1873,8494,15797,82,551,2201,588,1044.728
24.65999985,209278,244.977,0,1.170581714,15446.111,0.0159,975.21,1638.266,0.595269633,335.798,0.729536805,593.979,204.78,14530.46,7763.206,453.359,136.6,1428.823,354.62,1044.728
24.63999939,430682,432,0,1.003060263,21829,0.0198,2923,3080,0.949025974,3460,0.124855491,1075,312,17831,7528,437,254,2085,1126,1044.728
24.62999916,334707,345,0,1.03075227,8837.7,0.039,3209.8,1543.9,2.079020662,4610.6,0.074827571,879.7,90.6,2216.3,4445.4,88.7,69.4,714.7,218.7,675
24.62000084,2087827,3905,0,1.870365696,37402,0.1044,5981,6840,0.874415205,5192,0.752118644,85,1803,5150,16892,1136,1816,6657,276,1789
24.60000038,7141000,20081,207,2.783083602,551622,0.0364,59997,85588,0.700997803,166332,0.120728423,22378,3464,353668,168864,7838,5468,51469,22862,1046.051
24.59000015,1289636,2844,0,2.205273426,34681,0.082,20648,26220,0.787490465,-2228,-1.276481149,8443,5963,8448,56639,239,387,4726,786,1150
24.56999969,202350,-65.687,0,-0.324620707,6156.241,-0.0107,2288.315,2101.206,1.089048385,1236.953,-0.053103877,452.6,14.388,1626.22,7245.731,102.881,22.122,454.422,308.107,1044.728
24.51000023,173553,0,0,0,14091,0,6573,6030,1.090049751,4976,0,0,0,585,0,119,190,0,109,781.275
24.46999931,877804,-1131,0,-1.288442522,25377,-0.0446,11212,4878,2.298482985,8012,-0.141163255,4577,3139,20994,22408,592,7,3683,1625,675
24.37999916,265204,382,0,1.440400597,17131,0.0223,2422,1797,1.347801892,3238,0.117974058,938,1084,16672,6312,393,245,1667,598,781.275
24.29999924,666714,-409,0,-0.613456445,32963,-0.0124,5356,4732,1.131868132,2798,-0.14617584,1602,604,28670,11141,1137,-133,3586,1041,1150
24.27000046,951225,3695,98,3.781439722,27899,0.1324,9048,2751,3.288985823,17893,0.206505337,1481,1471,22430,9390,182,-3,2792,1195,1044.728
24.26000023,527198,445.446,0,0.844931126,30210.706,0.0147,2526.778,2948.882,0.856859651,6512.283,0.068400897,685.637,110.831,29747.738,11763.096,821.229,50.112,2431.137,1178.044,1210.878
24.25,5000000,12942,0,2.5884,71119,0.182,25872,12028,2.150981044,45911,0.281893228,3874,4096,58073,53999,191,4839,23996,6064,781.275
24.21999931,574769,602,0,1.047377294,23476,0.0256,7325,9105,0.80450302,3981,0.151218287,949,5114,28071,90374,435,247,3869,1638,781.275
24.05999947,909000,-219,0,-0.240924092,35308,-0.0062,15065,9128,1.650416301,14830,-0.014767363,5651,3979,10702,20502,299,758,2684,1105,859
24.05999947,462056,0,0,0,20444.1,0,4274.5,3264.5,1.30938888,8264.6,0,0,0,835.4,0,177.2,197,0,76.7,1789
24.01000023,742794,-108.063,0,-0.145481789,7412.477,-0.0146,5321.884,583.278,9.1240952,5047.218,-0.021410409,664.268,0,1928.088,2443.299,108.837,12.645,429.18,395.867,1335.855
23.94000053,142646,161.752,0,1.133939963,2400.814,0.0674,652.809,470.157,1.388491504,1506.344,0.107380519,214.446,0,142.552,971.992,14.471,104.346,341.476,64.081,1789
23.88999939,618535,-106,0,-0.171372679,18174,-0.0058,5324,4622,1.151882302,3487,-0.030398623,649,0,2055,4019,208,-26,809,492,1162.779
23.81999969,327466,253,0,0.772599293,39598,0.0064,12045,12645,0.952550415,1727,0.146496815,1613,466,20259,23229,798,0,2725,1066,1789
23.80999947,281111,299.1,0,1.063992515,20708.3,0.0144,2248.2,3646.4,0.616553313,4997.3,0.05985232,854.8,566.1,20337.8,6019.1,379.9,163.3,1428.7,538.2,781.275
23.78000069,546690,626,0,1.145073076,47017,0.0133,5162,5349,0.965040194,13399,0.046719904,2068,134,39194,17470,1372,394,6527,3952,1162.779
23.72999954,316146,480.118,0,1.518659101,11393.402,0.0421,4520.949,1690.348,2.674567012,4782.298,0.100394831,1154.083,2836.075,1905.913,11876.674,146.377,191.395,1242.393,294.077,1210.878
23.72999954,175783,0,1,-0.005688832,16207,0,8510,8231,1.033896246,4718,0,0,0,528,0,102,137,0,103,1789
23.72500038,78776,66.716,0,0.846907688,649.264,0.1028,384.816,148.117,2.598054241,490.781,0.135938433,91.537,9.402,129.432,479.741,0.051,23.225,117.867,17.477,1789
23.71999931,1212049,850,3,0.698816632,46040,0.0185,1580,3968,0.398185484,13363,0.063608471,1004,125,41717,8201,1218,335,4119,1714,675
23.70999908,2069590,4160,0,2.010059964,157818,0.0264,8573,13241,0.647458651,47274,0.087997631,4351,0,64087,55842,2505,3050,18512,7636,1765
23.70000076,155061,-4242,0,-27.35697564,11189,-0.3791,4883,4536,1.076499118,2779,-1.526448363,3257,60,6144,16123,176,-121,1755,1152,1354.285
23.63999939,274901,86,0,0.312839895,15282,0.0056,0,3400,0,2972,0.028936743,4763,2690,4801,10525,270,-6,906,360,1789
23.57999992,691554,898,0,1.298524772,13539,0.0663,5652,4306,1.312587088,5797,0.154907711,1007,14,2939,6701,84,258,1971,491,581.872
23.54999924,460113,755.834,4.241,1.633496554,27387.69,0.0276,2732.643,2536.533,1.077314192,8188.499,0.092304341,1427.165,560.8,33272.948,10310.947,577.291,436.635,2478.851,858.882,1789
23.52000046,390035,351.1,0,0.900175625,18042.7,0.0195,9367.6,9580.5,0.977777778,2895,0.121278066,6518.9,0,3203.5,9061,192.2,8,1292.8,290.6,1150
23.52000046,490066,-156.606,0,-0.319561039,26110.185,-0.006,2719.439,2215.328,1.227555919,4231.179,-0.037012379,488.217,107.907,20220.265,9809.663,862.417,31.263,1982.541,849.225,581.872
23.5,665131,46,0,0.069159308,34603,0.0013,5414,5362,1.009697874,2634,0.017463933,1438,461,31573,9660,1345,216,3586,1058,675
23.43000031,429796,611,0,1.421604668,23200,0.0263,3268,3475,0.940431655,4548,0.134344767,1194,379,15358,9226,482,274,1948,1013,581.872
23.40999985,397010,608.5,0,1.532706985,12485.2,0.0487,7438,7706,0.965221905,2017.1,0.301670715,5907.8,0,1583.6,7846.6,90.6,198,1098.2,160.2,1162.779
23.37999916,332427,-723,0,-2.17491359,37628,-0.0192,10049,12818,0.783975659,481,-1.503118503,1338,695,23011,37152,835,-1,2884,1522,680.47
23.37000084,353399,-1231,0,-3.483314893,16005,-0.0769,10297,8855,1.16284585,3745,-0.32870494,2288,5731,8252,50705,134,709,3290,940,1765
23.36000061,172000,132.8,0,0.772093023,5924.6,0.0224,2213.5,1402.6,1.578140596,711.7,0.186595476,1597.3,382,310.1,10768.6,250.1,62.7,781.4,208.2,680.47
23.36000061,465150,-417.124,0,-0.896751586,5122.569,-0.0814,715.881,257.812,2.776755931,2567.667,-0.16245253,201.343,13.304,7970.455,1155.677,88.336,-242.475,29.563,590.128,1044.728
23.36000061,1039118,-1308,0,-1.258759833,58795,-0.0222,9045,5172,1.748839907,18287,-0.071526221,2563,5361,64118,21438,866,324,5160,4063,581.872
23.32999992,354983,-712,0,-2.005729852,15179,-0.0469,2003,1657,1.208811104,2847,-0.250087812,1118,0,1501,6515,394,-182,1736,659,1210.878
23.28000069,406348,454.6,0,1.118745509,12585.1,0.0361,7693.1,7584.3,1.014345424,1965.5,0.231289748,5955.4,0,1529.1,7613.8,85.8,282.8,1028.1,157,1044.728
23.18000031,428640,311,0,0.725550579,21870,0.0142,2658,3019,0.880423981,4329,0.071841072,1249,285,14138,8106,495,470,1964,954,680.47
23.13999939,1664817,3161,0,1.898707185,79679,0.0397,28917,22531,1.283431716,31448,0.100515136,11949,1774,21745,50123,328,918,7517,3775,1162.779
23.13999939,682947,-521.031,0,-0.762915717,6442.439,-0.0809,4381.792,506.039,8.659000591,4368.047,-0.11928237,638.694,0,1314.009,2218.032,103.178,-12.274,-124.311,312.823,1044.728
23.12000084,566211,324,0,0.572224842,37621,0.0086,13518,8784,1.538934426,15025,0.02156406,4926,4947,28921,81342,573,575,2845,1007,1789
23.10000038,387732,656,0,1.691890275,17751.9,0.037,8770.7,9420.4,0.931032653,2775.9,0.236319752,7206.3,0,3468.9,10221.3,199.3,204.8,1398.4,278.5,675
23.04000092,139132,153.3,0,1.101831354,2915.1,0.0526,1224,586,2.088737201,1297.2,0.118177613,503.6,441,1773.8,3636,38.3,49.8,366,98.1,781.275
23.03000069,493059,-2462,0,-4.99331723,24764,-0.0994,4874,2740,1.778832117,10141,-0.242776846,612,2179,26705,8322,391,-813,-2007,1443,581.872
23.01000023,379090,666.1,0,1.757102535,19789.8,0.0337,3521.2,3146.5,1.119084697,9581.4,0.069520112,1062.5,1739.2,20134.2,8681.7,247.4,-578.5,1462.9,833,1150
22.98999977,322287,559,9,1.706553476,35128,0.0159,7956,4677,1.701090443,10264,0.054462198,986,931,25685,8422,765,-327,1464,950,680.47
22.94000053,309000,8,0,0.025889968,5716,0.0014,3138,2390,1.312970711,2422,0.003303055,327,56,1319,3575,30,-1,247,202,680.47
22.94000053,383212,-17.6,55.1,-0.189712222,22040.5,-0.0008,1659.4,2279.4,0.727998596,5752.2,-0.003059699,791.3,401.1,21473.7,4681.7,377.7,-17.1,1744.1,725.9,1150
22.93000031,1281848,2472,94,1.85513415,30063,0.0822,10238,2324,4.405335628,21579,0.114555818,1501,1322,21098,9715,163,1096,3036,1200,581.872
22.87999916,122225,123.6,0,1.011249744,1987.6,0.0622,777.4,410.3,1.894711187,850.5,0.145326279,370.7,8.6,418.9,2303.5,13.3,75.9,393.1,73.3,781.275
22.87000084,895116,1457,0,1.627721994,22321,0.0653,9943,4306,2.309103576,6713,0.217041561,3666,2361,16787,15295,529,-216,2716,904,1046.051
22.86000061,51783,0,0,0,254.112,0,109.934,48.816,2.252007539,175.874,0,0,0,308.271,0,0.896,65.227,0,29.891,1789
22.77000046,356987,272,0,0.761932507,6933,0.0392,3468,1782,1.946127946,535,0.508411215,1004,765,2990,8173,235,111,888,167,581.872
22.76000023,146435,176.6,0,1.205995834,3001,0.0588,1219.1,523,2.330975143,1507.3,0.117163139,478.9,435.3,1798.1,3359.1,37.7,71.9,384.9,103,1789
22.75,60533,-26,0,-0.429517784,3693,-0.007,725,569,1.274165202,-20,1.3,377,39,4460,2237,235,-41,680,440,1789
22.71999931,145467,169.071,0,1.162263606,2299.509,0.0735,836.876,225.321,3.714150035,1414.161,0.119555694,191.085,492.688,473.713,2469.881,29.765,103.007,339.973,41.428,1789
22.71999931,563465,-447.72,0,-0.794583515,25215.178,-0.0178,2408.749,2237.951,1.076318919,5119.927,-0.087446559,496.552,104.2,22311.733,9190.068,862.377,-6.594,1867.807,819.883,1044.728
22.62999916,143377,163.995,0,1.143802702,2607.011,0.0629,708.127,481.62,1.470302313,1643.963,0.099755895,240.257,0,148.919,1012.242,14.132,106.526,348.294,67.147,1765
22.57999992,439720,817,0,1.858000546,11408.7,0.0716,3899.3,2125.6,1.834446744,4701.5,0.173774327,849.4,1803.4,5698.1,12303.1,231.3,421,1689.3,360.9,1789
22.56999969,505004,439.8,0,0.870884191,10326,0.0426,3703.9,1441.4,2.569654503,7302.2,0.060228424,578.3,37.5,1709.1,4669.1,60.3,85.7,794.4,180.1,581.872
22.54999924,124115,169.6,0,1.36647464,1904,0.0891,751.4,782.7,0.960010221,797.3,0.212717923,406.6,9.4,404.6,2166.9,9.9,97.9,344,57.9,1765
22.54000092,468200,3064,0,6.544211875,19566,0.1566,4437,2226,1.993261456,9186,0.333551056,885,0,50904,10734,339,156,3305,1812,1335.855
22.54000092,49382,57.638,0,1.167186424,728.545,0.0791,476.592,211.538,2.252985279,285.182,0.20210953,101.867,347.439,86.211,1613.746,6.619,37.093,112.081,10.836,1789
22.53000069,118021,24.368,0,0.20647173,1307.064,0.0186,568.257,452.994,1.254447079,747.304,0.032607881,246.081,0,247.238,1010.049,1.526,57.768,136.957,62.182,1789
22.51000023,329736,257.8,0,0.781837591,9378.3,0.0275,3271.2,2161.1,1.513673592,4543.5,0.056740398,964.1,210.2,2263.8,4445.1,77,7.4,652.7,206.7,1150
22.51000023,119888,-35.398,0,-0.295258908,1791.634,-0.0198,879.152,481.744,1.824936066,797.259,-0.044399624,328.07,0,291.829,1258.164,4.746,156.134,225.813,66.471,680.47
22.44000053,398881,676,0,1.694741038,7610,0.0888,4315,2453,1.759070526,2904,0.232782369,335,1830,8429,15516,84,448,1931,599,1162.779
22.43000031,5346618,9983,0,1.867161634,101191,0.0987,65521,22192,2.952460346,59120,0.168859946,9507,1476,12386,48607,583,1244,13754,2201,680.47
22.36000061,635950,1116,0,1.754854941,23505,0.0475,7621,8070,0.944361834,5296,0.210725076,845,4966,26716,82189,448,601,3800,1600,1789
22.35000038,431180,557.043,0,1.291903613,4198.829,0.1327,544.545,287.264,1.895625627,2088.159,0.266762732,471.654,11.076,6006.377,2188.148,73.201,141.094,1204.47,417.479,1335.855
22.35000038,273404,-1172.838,0,-4.289761671,9000.823,-0.1303,1624.143,1088.406,1.492221653,1941.513,-0.604084546,409.273,289.363,908.058,2511.983,281.075,-20.123,868.754,492.343,581.872
22.31999969,432569,-334.3,0,-0.772824682,8403.1,-0.0398,2971.9,1527.7,1.945342672,4919.1,-0.067959586,598.9,54.5,1730.2,4627.1,69.6,248,837.7,178.2,650.739
22.30999947,391879,330,0,0.842096668,16771,0.0197,4456,3234,1.377860235,8211,0.040189989,1553,253,7767,9358,53,61,1313,680,1046.051
22.28000069,35673,15.756,0,0.44167858,287.162,0.0549,214.301,23.46,9.134739983,258.294,0.061000256,19.383,32.115,105.429,213.813,0,2.134,22.911,9.332,680.47
22.27000046,287600,401.3,0,1.395340751,6222,0.0645,2271.1,1570.8,1.445823784,1996.7,0.20098162,1112.4,696.4,2144.2,5902.7,80.4,166.3,906.2,163.7,680.47
22.25,984615,415,0,0.42148454,26562,0.0156,2383,2142,1.112511671,4363,0.095118038,927,396,10848,9735,597,238,1705,603,581.872
22.21999931,146292,100.711,0,0.688424521,645.65,0.156,175.822,225.851,0.778486701,323.997,0.310839298,79.646,11.125,202.525,1205.064,0.508,60.385,199.512,37.503,781.275
22.14999962,187660,559.5,0,2.981455824,7167.6,0.0781,2083,662.9,3.142253734,2551.9,0.219248403,611.2,1369.3,1854,3332,198.8,-8.5,596.2,122.5,1789
22.13999939,614360,1204,0,1.959763005,7065,0.1704,3926,2095,1.87398568,4080,0.295098039,205,1620,7573,14664,7,778,2616,648,1789
22.13999939,322738,331.5,0,1.027148957,18691.9,0.0177,1762.1,3452.2,0.510428133,4071.2,0.081425624,847,494.4,19368,4492.5,355.1,182.1,1405.3,547.1,1162.779
22.07999992,253561,415,0,1.63668703,16452,0.0252,2565,2338,1.097091531,3072,0.135091146,928,1187,15534,6503,419,191,1549,546,1765
22.04999924,1210542,-155,1,-0.128867896,45302,-0.0034,1464,1811,0.808393153,14660,-0.010572988,996,130,38661,8686,1160,138,3821,1725,1210.878
22.04000092,146038,111.332,0,0.762349525,692.506,0.1608,205.992,228.416,0.901828243,354.956,0.313650143,85.943,11.847,216.631,1270.909,0.014,65.31,215.843,38.655,680.47
22.03000069,436557,2465,0,5.646456247,26898,0.0916,7233,5554,1.302304645,-8258,-0.298498426,4533,1054,28075,29682,2037,719,5803,1465,781.275
22,1332733,1706,0,1.280076354,62526,0.0273,6880,5528,1.244573082,22772,0.074916564,1941,1588,61450,14529,1025,752,4952,1806,1354.285
21.96999931,2069590,3635,0,1.756386531,118534,0.0307,8886,8234,1.079183872,44354,0.081954277,1855,0,56020,37937,2149,2436,14676,6540,1789
21.93000031,125025,190,0,1.519696061,1794.4,0.1059,992.4,486.4,2.040296053,807.1,0.23541073,354.3,0,383.4,2210.1,9.8,117,393.4,41.3,1789
21.92000008,1044000,-276,0,-0.264367816,27540,-0.01,9495,4835,1.963805584,12080,-0.022847682,2068,2889,33605,12399,480,19,3212,2980,1162.779
21.86000061,97171,266.688,0,2.744522543,4034.669,0.0661,2330.791,933.719,2.496244588,681.061,0.39157726,470.713,1607.555,1411.647,4632.143,156.297,48.919,564.006,90.725,781.275
21.86000061,749200,748,0,0.998398292,17249,0.0434,1602,1939,0.826199072,9046,0.082688481,474,389,18334,7476,384,59,1956,486,1210.878
21.84000015,425500,572,0,1.344300823,14179,0.0403,4262,3317,1.28489599,4091,0.139819115,1500,1997,3705,10589,256,121,1377,325,1046.051
21.82999992,1392030,-10518,0,-7.555871641,42434,-0.2479,12919,10491,1.231436469,12071,-0.871344545,5247,3354,30861,23601,563,-812,3801,2145,1150
21.75,1058000,1190,0,1.124763705,19118,0.0622,8911,4125,2.160242424,9142,0.130168453,2329,2649,20920,9073,231,8,2168,1804,581.872
21.65999985,777995,-10236,0,-13.1568969,53593,-0.191,10563,8686,1.216094865,20555,-0.497981027,273,335,56518,5595,973,-17,-2621,2241,1150
21.63999939,544821,-773,176,-1.7418565,33471,-0.0231,2920,4825,0.605181347,8348,-0.092597029,1181,500,32545,7418,556,-274,2432,1189,1150
21.63999939,378763,-1067.4,0,-2.818121094,19298.5,-0.0553,3718.2,2591.7,1.434656789,9185.5,-0.116204888,983.4,2076.4,19174.1,8906.3,244.5,-224.7,1358.2,906,675
